id,timestamp,energy_kwh,source,location,system_id
baa3cb8f-f6dd-42a0-acda-b81f7f8371fb,2023-03-24T23:59:00,84.62,solar,Australia,SYS-AUS-SOLAR-2
1ec6018b-a166-44db-9ba7-a7319af878c5,2023-03-24T23:59:00,56.86,biomass,Australia,SYS-AUS-BIO-1
66f1a17f-c2b3-4163-88e6-e8f473641773,2023-03-25T23:59:00,6.08,wind,USA,SYS-USA-WIND-1
351a9046-f197-4514-a629-bf8b93f29574,2023-03-25T23:59:00,89.69,wind,USA,SYS-USA-WIND-2
300ac416-cdc2-4c3b-904e-d8783a2d41a9,2023-03-25T23:59:00,79.93,solar,USA,SYS-USA-SOLAR-1
e9df2271-4698-47e8-a208-728eb91b0213,2023-03-25T23:59:00,2.67,solar,USA,SYS-USA-SOLAR-2
58495efe-b596-4e22-a07b-97ae09d8468e,2023-03-25T23:59:00,3.2,solar,USA,SYS-USA-SOLAR-3
e2ff4c46-99aa-4faa-89cb-be611c93d710,2023-03-25T23:59:00,72.41,biomass,USA,SYS-USA-BIO-1
120867de-c51c-4926-81cc-0bc634176364,2023-03-25T23:59:00,81.78,wind,UK,SYS-UK-WIND-1
a7f3cfc2-b3f9-463c-83fa-5e7c2996a14e,2023-03-25T23:59:00,3.37,wind,UK,SYS-UK-WIND-2
4f55d078-b18e-49ab-aef8-4800515776f9,2023-03-25T23:59:00,79.97,wind,UK,SYS-UK-WIND-3
3b8f42b6-5cc9-4a85-a2f4-c25f153c768a,2023-03-25T23:59:00,67.42,solar,UK,SYS-UK-SOLAR-1
847d493b-dff8-46c2-afa4-ddfd83a2b366,2023-03-25T23:59:00,68.63,solar,UK,SYS-UK-SOLAR-2
b5866ac2-2255-4d01-89f7-57f10ea5b1b3,2023-03-25T23:59:00,84.66,wind,Australia,SYS-AUS-WIND-1
96410cfa-7d55-45aa-aab0-2ffde1e77a33,2023-03-25T23:59:00,0.02,solar,Australia,SYS-AUS-SOLAR-1
d66bdbd2-5d91-4da7-851f-d0b7337524f6,2023-03-25T23:59:00,84.6,solar,Australia,SYS-AUS-SOLAR-2
1612bf70-e723-42f7-8a34-ddde18fb03d2,2023-03-25T23:59:00,59.63,biomass,Australia,SYS-AUS-BIO-1
08bb5b37-855f-4f75-bd61-5b80b3f23b45,2023-03-26T23:59:00,94.42,wind,USA,SYS-USA-WIND-1
1478c7a2-beca-4535-b6a9-cb469e77723a,2023-03-26T23:59:00,93.94,wind,USA,SYS-USA-WIND-2
6f26678d-fa37-4bf5-8d7d-7d9a221723b6,2023-03-26T23:59:00,82.1,solar,USA,SYS-USA-SOLAR-1
289c4aa4-583c-476c-b086-cb463c0de92e,2023-03-26T23:59:00,0.99,solar,USA,SYS-USA-SOLAR-2
12f51ec6-6bc0-410c-b6f6-e74ed0843797,2023-03-26T23:59:00,82.93,solar,USA,SYS-USA-SOLAR-3
3b0d56f2-2df7-428e-82cc-28ab4d333d60,2023-03-26T23:59:00,67.66,biomass,USA,SYS-USA-BIO-1
932971d6-eb5b-4cc5-8b58-5bb34f25f63f,2023-03-26T23:59:00,88.35,wind,UK,SYS-UK-WIND-1
7d40fded-c5e6-4a90-8af2-31939a9eef56,2023-03-26T23:59:00,84.16,wind,UK,SYS-UK-WIND-2
c7985681-e84f-4cde-9778-0a810bf9512c,2023-03-26T23:59:00,72.04,wind,UK,SYS-UK-WIND-3
840bf024-93d5-43c9-8c5c-1cb33d539f95,2023-03-26T23:59:00,77.38,solar,UK,SYS-UK-SOLAR-1
d8b5725a-b0cb-4c6e-8494-2b8d9fe0b507,2023-03-26T23:59:00,70.03,solar,UK,SYS-UK-SOLAR-2
f8ad0afa-4f66-4dba-b65c-03bbbf49f1ac,2023-03-26T23:59:00,91.2,wind,Australia,SYS-AUS-WIND-1
08385bd2-ea5b-4a3d-aa38-2196fe0ab681,2023-03-26T23:59:00,1.72,solar,Australia,SYS-AUS-SOLAR-1
d63bc50e-852e-438d-a5b4-832500eeddbd,2023-03-26T23:59:00,89.02,solar,Australia,SYS-AUS-SOLAR-2
8476f282-1a01-4bad-90ff-20bad6390ac4,2023-03-26T23:59:00,61.62,biomass,Australia,SYS-AUS-BIO-1
9a35cb6e-b804-460b-b64d-3b0b9c4b856e,2023-03-27T23:59:00,91.92,wind,USA,SYS-USA-WIND-1
9b22832d-e16b-4fe0-9fca-b2cfe0a76aa6,2023-03-27T23:59:00,92.09,wind,USA,SYS-USA-WIND-2
3cb0c46e-6711-4e01-99a6-fa82c7de3a48,2023-03-27T23:59:00,74.16,solar,USA,SYS-USA-SOLAR-1
5d471740-62ab-43d6-b48c-9010f2760a99,2023-03-27T23:59:00,75.56,solar,USA,SYS-USA-SOLAR-2
56586956-91f2-456a-a3b9-5965291aead8,2023-03-27T23:59:00,93.46,solar,USA,SYS-USA-SOLAR-3
e381be99-a604-4730-b82c-d1544f346ad5,2023-03-27T23:59:00,64.53,biomass,USA,SYS-USA-BIO-1
8553a201-b6e6-4d05-b348-3bc5ecc1aa27,2023-03-27T23:59:00,87.76,wind,UK,SYS-UK-WIND-1
e07d7669-4bab-41f3-8681-53c7e872aeb0,2023-03-27T23:59:00,0.5,wind,UK,SYS-UK-WIND-2
8c2e7fe5-47ed-4155-bc70-960aabe4f4a6,2023-03-27T23:59:00,7.67,wind,UK,SYS-UK-WIND-3
1ee657d8-7d38-4a2f-b7c7-699d0b91427c,2023-03-27T23:59:00,70.44,solar,UK,SYS-UK-SOLAR-1
8d0ff0bf-8182-4718-bcb4-766f2f8e527d,2023-03-27T23:59:00,0.58,solar,UK,SYS-UK-SOLAR-2
58c1ddb7-acca-43e4-9904-56c657d8b9b1,2023-03-27T23:59:00,93.28,wind,Australia,SYS-AUS-WIND-1
dd70fe5e-8434-45ad-b830-fec87df6b647,2023-03-27T23:59:00,7.08,solar,Australia,SYS-AUS-SOLAR-1
420ae89c-5274-4f6d-99dc-44431e9918f1,2023-03-27T23:59:00,85.98,solar,Australia,SYS-AUS-SOLAR-2
bf9601d4-c1cb-4768-b089-1c8ccc039183,2023-03-27T23:59:00,58.58,biomass,Australia,SYS-AUS-BIO-1
4ec3bae2-551c-4b1a-b703-f304aba8a58e,2023-03-28T23:59:00,94.41,wind,USA,SYS-USA-WIND-1
bcfdb522-4090-4b37-b371-d26023a0939f,2023-03-28T23:59:00,8.42,wind,USA,SYS-USA-WIND-2
1dc38788-2253-4eab-95fa-719104c40cbd,2023-03-28T23:59:00,0.41,solar,USA,SYS-USA-SOLAR-1
a373ad2b-8ec5-402b-9b74-851a77d084d9,2023-03-28T23:59:00,1.72,solar,USA,SYS-USA-SOLAR-2
a5a8ce76-cb87-47d4-9a60-0f4da6b59144,2023-03-28T23:59:00,86.96,solar,USA,SYS-USA-SOLAR-3
7d0506f9-acd1-4676-9c66-be065cb06770,2023-03-28T23:59:00,65.28,biomass,USA,SYS-USA-BIO-1
47ceaac1-c4ad-49ea-a744-d5ad723d33b7,2023-03-28T23:59:00,5.06,wind,UK,SYS-UK-WIND-1
d94a0480-9625-46d5-bb02-5388410d2140,2023-03-28T23:59:00,78.76,wind,UK,SYS-UK-WIND-2
07560914-dcd0-4198-9ddf-7405118f0f3e,2023-03-28T23:59:00,73.2,wind,UK,SYS-UK-WIND-3
315a6238-43a7-47b4-a1cc-723f27febdaf,2023-03-28T23:59:00,68.56,solar,UK,SYS-UK-SOLAR-1
3b27f80c-eb32-455f-a165-2ac1fde99911,2023-03-28T23:59:00,7.21,solar,UK,SYS-UK-SOLAR-2
16e0dd57-5ceb-4d16-b5be-2797504ae12b,2023-03-28T23:59:00,84.51,wind,Australia,SYS-AUS-WIND-1
1072f86a-ec44-43e8-a631-6a068e96b2d7,2023-03-28T23:59:00,3.33,solar,Australia,SYS-AUS-SOLAR-1
3dade65c-b71f-4b68-98e2-981a656ea148,2023-03-28T23:59:00,90.41,solar,Australia,SYS-AUS-SOLAR-2
c2075d24-fa12-4a35-a019-1d15a75286c2,2023-03-28T23:59:00,58.65,biomass,Australia,SYS-AUS-BIO-1
9f2928b6-0612-4b37-b7db-4aa7337eedf5,2023-03-29T23:59:00,10.4,wind,USA,SYS-USA-WIND-1
20fce783-8b6c-431e-87f8-d35a90a96579,2023-03-29T23:59:00,91.29,wind,USA,SYS-USA-WIND-2
30277ee5-1a9b-482f-a22d-83ebf317ef6b,2023-03-29T23:59:00,8.0,solar,USA,SYS-USA-SOLAR-1
1f85b93e-6cf0-4c30-8951-94933240328b,2023-03-29T23:59:00,77.8,solar,USA,SYS-USA-SOLAR-2
b80d2adb-1fd0-4747-b112-86c9ba11bff0,2023-03-29T23:59:00,83.33,solar,USA,SYS-USA-SOLAR-3
c990a12a-4b89-47fb-87a7-e6b4a2844b0a,2023-03-29T23:59:00,71.32,biomass,USA,SYS-USA-BIO-1
cf293143-c791-48bd-b132-5ba759fa45f6,2023-03-29T23:59:00,88.84,wind,UK,SYS-UK-WIND-1
e333f34a-f26d-41fb-9866-d6fb253c8606,2023-03-29T23:59:00,1.77,wind,UK,SYS-UK-WIND-2
f95b5571-2cfb-45ce-89fb-0cd38eedaadf,2023-03-29T23:59:00,2.86,wind,UK,SYS-UK-WIND-3
922fd362-26bb-4d6f-baf7-bc47ad6d345c,2023-03-29T23:59:00,73.23,solar,UK,SYS-UK-SOLAR-1
dce3b1fe-3a8c-46f6-b5a2-bb9902db0269,2023-03-29T23:59:00,69.61,solar,UK,SYS-UK-SOLAR-2
e5ca4c7a-22a8-4ae2-b450-fe0a7b96a44c,2023-03-29T23:59:00,87.69,wind,Australia,SYS-AUS-WIND-1
ce6d9575-289b-442f-a94a-488605d83ff8,2023-03-29T23:59:00,98.5,solar,Australia,SYS-AUS-SOLAR-1
81f83516-9c9c-4930-a410-1342b79a5dfa,2023-03-29T23:59:00,86.58,solar,Australia,SYS-AUS-SOLAR-2
23386ee0-b402-4c50-8fae-7901a50cb9d4,2023-03-29T23:59:00,61.68,biomass,Australia,SYS-AUS-BIO-1
edaafc39-caf6-46fd-aa2a-b23c2dc6c64d,2023-03-30T23:59:00,91.64,wind,USA,SYS-USA-WIND-1
aa1fbd27-9577-496b-a845-b7529d1643f5,2023-03-30T23:59:00,3.53,wind,USA,SYS-USA-WIND-2
32a81532-580e-4e59-94c5-724181e55f3a,2023-03-30T23:59:00,81.41,solar,USA,SYS-USA-SOLAR-1
fda8dbe5-6bd7-4342-bd35-29c72e9c4f35,2023-03-30T23:59:00,5.67,solar,USA,SYS-USA-SOLAR-2
d61b6e27-4f22-4b71-bc97-e2da1bc28f43,2023-03-30T23:59:00,1.49,solar,USA,SYS-USA-SOLAR-3
9b149f95-d7bb-416d-b1b2-364d09f75e58,2023-03-30T23:59:00,63.3,biomass,USA,SYS-USA-BIO-1
f17f15f9-4f96-48c8-91a6-ad57a9b67630,2023-03-30T23:59:00,93.26,wind,UK,SYS-UK-WIND-1
9b67f4c7-0304-4709-b493-a92027e91b6b,2023-03-30T23:59:00,3.06,wind,UK,SYS-UK-WIND-2
f1cba725-e6ea-4117-89e6-41605dac3167,2023-03-30T23:59:00,6.66,wind,UK,SYS-UK-WIND-3
edf0de27-9014-411f-bbf2-61e418a5717c,2023-03-30T23:59:00,73.09,solar,UK,SYS-UK-SOLAR-1
c0efdb97-c181-42cc-9241-61337328c0c4,2023-03-30T23:59:00,70.0,solar,UK,SYS-UK-SOLAR-2
b2e630d9-32b4-449e-b817-be6e1457d1a2,2023-03-30T23:59:00,85.96,wind,Australia,SYS-AUS-WIND-1
b0c6cb48-24a6-4c3b-86b1-4d3565f57def,2023-03-30T23:59:00,91.82,solar,Australia,SYS-AUS-SOLAR-1
7e7d7bd7-fa7a-41f5-adce-2fb770618896,2023-03-30T23:59:00,90.06,solar,Australia,SYS-AUS-SOLAR-2
320e5994-a91e-426d-aff5-93fd1035d4dc,2023-03-30T23:59:00,53.47,biomass,Australia,SYS-AUS-BIO-1
f9887d8b-bc9b-4fad-b406-15fc537091a1,2023-03-31T23:59:00,100.56,wind,USA,SYS-USA-WIND-1
253faef9-1d28-4f7f-bd97-b4420f7db93b,2023-03-31T23:59:00,101.11,wind,USA,SYS-USA-WIND-2
c5f207f8-0ac8-4a80-a1e2-da19d971fee0,2023-03-31T23:59:00,3.8,solar,USA,SYS-USA-SOLAR-1
36dc3959-d543-44a9-a185-b073c9b9a3b5,2023-03-31T23:59:00,77.38,solar,USA,SYS-USA-SOLAR-2
6cad4e11-7490-49bc-a0e6-e8e6576720a2,2023-03-31T23:59:00,4.29,solar,USA,SYS-USA-SOLAR-3
100adcc7-e69e-46fc-bd17-fa831c426e0f,2023-03-31T23:59:00,69.74,biomass,USA,SYS-USA-BIO-1
f2d18115-1f30-490d-8884-02269e711b67,2023-03-31T23:59:00,7.96,wind,UK,SYS-UK-WIND-1
01c71447-859d-4043-a86d-ab978a94b56d,2023-03-31T23:59:00,5.95,wind,UK,SYS-UK-WIND-2
a5d75b42-5e25-4a13-8619-99e753460238,2023-03-31T23:59:00,79.52,wind,UK,SYS-UK-WIND-3
4b93e1a1-4963-4965-add2-f7c8556ba375,2023-03-31T23:59:00,69.11,solar,UK,SYS-UK-SOLAR-1
9fc88dcb-757c-482d-ad85-44c1b161ddd0,2023-03-31T23:59:00,64.43,solar,UK,SYS-UK-SOLAR-2
2ccf1364-6df1-4f14-9c7b-75e7eab2d946,2023-03-31T23:59:00,86.15,wind,Australia,SYS-AUS-WIND-1
e41b9e42-4671-447c-a473-043a2b2306fd,2023-03-31T23:59:00,90.58,solar,Australia,SYS-AUS-SOLAR-1
1df36f8e-4bde-49e3-8c09-0268dfbc62ef,2023-03-31T23:59:00,90.99,solar,Australia,SYS-AUS-SOLAR-2
2314c60c-dd1c-4a12-a059-5c3f7d7e17cd,2023-03-31T23:59:00,58.69,biomass,Australia,SYS-AUS-BIO-1
7809e39f-a40c-497e-b2ae-ea08a6873621,2023-04-01T23:59:00,103.58,wind,USA,SYS-USA-WIND-1
895608a1-a136-4164-912a-ef34e471cc88,2023-04-01T23:59:00,91.08,wind,USA,SYS-USA-WIND-2
b6de9bab-0573-4dd9-a4d2-d29dc3b07eed,2023-04-01T23:59:00,0.72,solar,USA,SYS-USA-SOLAR-1
6c915e2e-7e59-4b4f-ae17-ae6143a0ba4d,2023-04-01T23:59:00,1.84,solar,USA,SYS-USA-SOLAR-2
8c150d0d-3592-44a1-ab63-e2dd827893f6,2023-04-01T23:59:00,86.95,solar,USA,SYS-USA-SOLAR-3
2362c818-c8f0-43d0-a9d3-e1a083be1d7b,2023-04-01T23:59:00,65.55,biomass,USA,SYS-USA-BIO-1
d3159bb6-615e-46e0-b18e-d246d3f7cde9,2023-04-01T23:59:00,85.11,wind,UK,SYS-UK-WIND-1
5b527526-29ff-4d95-ba34-172e72f7d382,2023-04-01T23:59:00,78.54,wind,UK,SYS-UK-WIND-2
ae4801cb-23d7-4f67-b604-298132af325f,2023-04-01T23:59:00,5.84,wind,UK,SYS-UK-WIND-3
dda401d1-1c02-4f4f-8e82-2723e9af42bc,2023-04-01T23:59:00,75.43,solar,UK,SYS-UK-SOLAR-1
86412d85-38c1-4638-bf0a-4ad30613cf10,2023-04-01T23:59:00,73.23,solar,UK,SYS-UK-SOLAR-2
5f4fbb96-9f18-49c5-b205-1beec2a49fb3,2023-04-01T23:59:00,91.76,wind,Australia,SYS-AUS-WIND-1
dac9cf39-adf8-4e40-aa91-5394b1c1a65f,2023-04-01T23:59:00,105.24,solar,Australia,SYS-AUS-SOLAR-1
d02427a0-aba0-4d17-94d8-b786f8756f45,2023-04-01T23:59:00,7.78,solar,Australia,SYS-AUS-SOLAR-2
91eba9c1-829a-470d-90b6-03bccbac98e0,2023-04-01T23:59:00,58.07,biomass,Australia,SYS-AUS-BIO-1
48c39b75-3ff8-4c78-9b73-82cabf1f9a8d,2023-04-02T23:59:00,91.07,wind,USA,SYS-USA-WIND-1
99103e1c-faed-4b6f-8c47-6f7529b7900e,2023-04-02T23:59:00,1.99,wind,USA,SYS-USA-WIND-2
f9151e04-0298-49e7-8339-0e1957ff54bd,2023-04-02T23:59:00,0.18,solar,USA,SYS-USA-SOLAR-1
efa5aab1-a60b-4bd7-825f-220ea6b56b33,2023-04-02T23:59:00,4.81,solar,USA,SYS-USA-SOLAR-2
1f21e283-1908-4b92-8c91-54dcd24d0038,2023-04-02T23:59:00,89.41,solar,USA,SYS-USA-SOLAR-3
a33788df-443b-4cc3-9426-7152f07ccfb3,2023-04-02T23:59:00,70.14,biomass,USA,SYS-USA-BIO-1
5efcaf2a-0d22-48dc-8cea-c17e3f3097b5,2023-04-02T23:59:00,4.3,wind,UK,SYS-UK-WIND-1
bcfe0f69-2e0f-425f-a583-758e4e2c0be1,2023-04-02T23:59:00,87.7,wind,UK,SYS-UK-WIND-2
66ba3bc3-7a8a-4c5a-a3aa-1556b2b989b2,2023-04-02T23:59:00,72.44,wind,UK,SYS-UK-WIND-3
379a0e2d-f479-45e7-b96c-fb43ad7f27ce,2023-04-02T23:59:00,77.1,solar,UK,SYS-UK-SOLAR-1
fe99283d-5ccc-4a6f-99d5-ba2e271bba4e,2023-04-02T23:59:00,68.53,solar,UK,SYS-UK-SOLAR-2
7a0a2356-4a06-41b9-9d28-faecb9988abc,2023-04-02T23:59:00,90.74,wind,Australia,SYS-AUS-WIND-1
59870add-6d2c-4805-9d19-037858f5c2d7,2023-04-02T23:59:00,102.11,solar,Australia,SYS-AUS-SOLAR-1
5565e8f7-41d7-48af-b61e-bbaf88972a0e,2023-04-02T23:59:00,0.08,solar,Australia,SYS-AUS-SOLAR-2
3de3a104-e038-451f-9ae1-2567ea392297,2023-04-02T23:59:00,62.95,biomass,Australia,SYS-AUS-BIO-1
9133f338-e62e-4764-975d-034e4c78eb17,2023-04-03T23:59:00,95.4,wind,USA,SYS-USA-WIND-1
be823455-6617-4cf2-a916-1458575f0147,2023-04-03T23:59:00,93.21,wind,USA,SYS-USA-WIND-2
6fc85b4c-a2c9-4874-9883-378a70227e9d,2023-04-03T23:59:00,81.1,solar,USA,SYS-USA-SOLAR-1
c54834c4-e198-4a20-acbb-8c83da5adb9b,2023-04-03T23:59:00,84.01,solar,USA,SYS-USA-SOLAR-2
e6b3fa5d-305e-48af-bf6c-bc6306193b5f,2023-04-03T23:59:00,6.87,solar,USA,SYS-USA-SOLAR-3
2c250048-befc-4306-a040-acaa7a21655e,2023-04-03T23:59:00,72.46,biomass,USA,SYS-USA-BIO-1
4e443c0d-5fb6-448a-8872-08ee09200756,2023-04-03T23:59:00,87.16,wind,UK,SYS-UK-WIND-1
03de9766-ca37-412a-829f-cafcf0bbb989,2023-04-03T23:59:00,2.17,wind,UK,SYS-UK-WIND-2
3006075b-27b2-4e77-94a9-44f6a078cc99,2023-04-03T23:59:00,73.64,wind,UK,SYS-UK-WIND-3
b8a7d834-034f-47aa-9349-5f40a7f50e59,2023-04-03T23:59:00,7.86,solar,UK,SYS-UK-SOLAR-1
16608f70-3d18-4f33-98ec-c36ddaa5bf05,2023-04-03T23:59:00,71.2,solar,UK,SYS-UK-SOLAR-2
66bb1cb4-464e-4ccd-b8ba-c5dc34cb6715,2023-04-03T23:59:00,99.97,wind,Australia,SYS-AUS-WIND-1
5b6fdc66-adc8-4147-bc40-5595eda0982a,2023-04-03T23:59:00,101.54,solar,Australia,SYS-AUS-SOLAR-1
65dab4d1-b540-42b4-a6c8-4f760ce64297,2023-04-03T23:59:00,93.87,solar,Australia,SYS-AUS-SOLAR-2
c01d176d-f01e-4b4d-a073-2046c4fc6dcc,2023-04-03T23:59:00,62.69,biomass,Australia,SYS-AUS-BIO-1
61cce7a2-d7e2-49f1-9a83-6d28345cc993,2023-04-04T23:59:00,90.82,wind,USA,SYS-USA-WIND-1
da5c3dfa-01c1-4288-b304-b7a7a715fe7f,2023-04-04T23:59:00,0.4,wind,USA,SYS-USA-WIND-2
1fde0b04-0117-4ef5-909d-7a97d8ac3737,2023-04-04T23:59:00,74.63,solar,USA,SYS-USA-SOLAR-1
f4f989c5-fb67-4a9c-906a-ef97eff40714,2023-04-04T23:59:00,87.94,solar,USA,SYS-USA-SOLAR-2
2ff3c8c1-8921-4fa1-bb08-70cc2ede023f,2023-04-04T23:59:00,6.13,solar,USA,SYS-USA-SOLAR-3
170535e3-6a59-476f-b499-84aa0f039d90,2023-04-04T23:59:00,73.13,biomass,USA,SYS-USA-BIO-1
ea5ce017-733c-466e-ae18-78b8f6e25bc0,2023-04-04T23:59:00,90.07,wind,UK,SYS-UK-WIND-1
dcba28c9-7443-4edc-a68b-0f771ff5954a,2023-04-04T23:59:00,85.81,wind,UK,SYS-UK-WIND-2
2e61db7f-f9b8-4174-a799-056e2d4d9242,2023-04-04T23:59:00,77.87,wind,UK,SYS-UK-WIND-3
9e6b275c-bf27-4ef3-8560-90ac8e62bae8,2023-04-04T23:59:00,73.82,solar,UK,SYS-UK-SOLAR-1
b18c9bb2-d784-42be-bf22-78d10196f05a,2023-04-04T23:59:00,6.64,solar,UK,SYS-UK-SOLAR-2
797bff07-f16d-430d-a241-1d5f77a06561,2023-04-04T23:59:00,87.57,wind,Australia,SYS-AUS-WIND-1
2f6396d4-67a0-4919-ac17-5a386dc72f06,2023-04-04T23:59:00,91.86,solar,Australia,SYS-AUS-SOLAR-1
13af1821-0123-42b5-83b8-85b1bf554b5d,2023-04-04T23:59:00,0.99,solar,Australia,SYS-AUS-SOLAR-2
a1f29f7c-45c5-4be4-8332-43e0da82487d,2023-04-04T23:59:00,59.19,biomass,Australia,SYS-AUS-BIO-1
5dd37345-dcab-4d11-9831-e22cd16cac72,2023-04-05T23:59:00,5.04,wind,USA,SYS-USA-WIND-1
51bddf6c-c05d-47c1-ac2e-8b1bb0fc7831,2023-04-05T23:59:00,97.56,wind,USA,SYS-USA-WIND-2
fad6afd8-3001-4c24-814a-8ff4fd4556b8,2023-04-05T23:59:00,77.04,solar,USA,SYS-USA-SOLAR-1
95d5aece-94f3-4478-8f66-031258a6379e,2023-04-05T23:59:00,80.05,solar,USA,SYS-USA-SOLAR-2
2e1595ff-74d0-4ffb-9ff8-3b3ddb44f768,2023-04-05T23:59:00,0.28,solar,USA,SYS-USA-SOLAR-3
0437b509-87fa-4ba5-8a24-1d298deeecbf,2023-04-05T23:59:00,66.53,biomass,USA,SYS-USA-BIO-1
14e4b979-bc21-4e6b-b749-dca22fa110f9,2023-04-05T23:59:00,1.83,wind,UK,SYS-UK-WIND-1
7c0d368a-1632-47d4-8a62-566f965cea67,2023-04-05T23:59:00,83.41,wind,UK,SYS-UK-WIND-2
8f9d4728-62ad-4c87-9690-41d65c5b4a0a,2023-04-05T23:59:00,82.43,wind,UK,SYS-UK-WIND-3
857c349b-88ef-4c3e-bc7d-0831ee65a5d9,2023-04-05T23:59:00,69.48,solar,UK,SYS-UK-SOLAR-1
549dd95b-b518-4e96-9683-936288919b5f,2023-04-05T23:59:00,65.14,solar,UK,SYS-UK-SOLAR-2
b69afffd-cbc1-4b83-99d3-37985f304b67,2023-04-05T23:59:00,91.92,wind,Australia,SYS-AUS-WIND-1
e5fce61f-4294-4389-86ee-810c55884105,2023-04-05T23:59:00,92.38,solar,Australia,SYS-AUS-SOLAR-1
d7427ed8-3711-4d33-8568-230a513843ed,2023-04-05T23:59:00,93.13,solar,Australia,SYS-AUS-SOLAR-2
aafbacfc-39b9-4b11-80b6-bb2eb0484b9c,2023-04-05T23:59:00,60.86,biomass,Australia,SYS-AUS-BIO-1
fffb08ce-e584-429c-bffe-8b6b80d03ab9,2023-04-06T23:59:00,96.02,wind,USA,SYS-USA-WIND-1
ebd76083-2dce-459c-abe7-17f9bee9b0a8,2023-04-06T23:59:00,4.57,wind,USA,SYS-USA-WIND-2
b263d1e5-00cc-4fed-8468-303b8235082b,2023-04-06T23:59:00,3.77,solar,USA,SYS-USA-SOLAR-1
831e8360-4f48-49ff-9b2c-1e6eedb4cdca,2023-04-06T23:59:00,78.29,solar,USA,SYS-USA-SOLAR-2
d073a908-6e03-4776-bd43-9af33b50c138,2023-04-06T23:59:00,3.98,solar,USA,SYS-USA-SOLAR-3
92072085-77a3-4878-8ecf-4c275df45222,2023-04-06T23:59:00,64.74,biomass,USA,SYS-USA-BIO-1
2c20402c-4ca3-460f-b479-dca91d442efc,2023-04-06T23:59:00,92.36,wind,UK,SYS-UK-WIND-1
73719f8f-7326-4f25-9cc3-25967c45b56b,2023-04-06T23:59:00,85.58,wind,UK,SYS-UK-WIND-2
e0216eef-4158-4930-895f-a44add2293bc,2023-04-06T23:59:00,2.28,wind,UK,SYS-UK-WIND-3
d3f44307-5054-40d1-a9b2-43d0e2dfd1fc,2023-04-06T23:59:00,79.23,solar,UK,SYS-UK-SOLAR-1
ab7abb7d-0c26-4833-9b65-6907bce2e11e,2023-04-06T23:59:00,71.14,solar,UK,SYS-UK-SOLAR-2
a7b0d921-9f35-439b-8267-519c949c85c0,2023-04-06T23:59:00,86.66,wind,Australia,SYS-AUS-WIND-1
4ff7f1eb-fe36-4a62-98a3-c88056bd891e,2023-04-06T23:59:00,105.43,solar,Australia,SYS-AUS-SOLAR-1
c0a44f04-9a79-4913-ab54-b72272f77b79,2023-04-06T23:59:00,93.88,solar,Australia,SYS-AUS-SOLAR-2
0ee76c2c-13e1-4c7f-8ad3-4255db7a8ee7,2023-04-06T23:59:00,63.29,biomass,Australia,SYS-AUS-BIO-1
80a3371a-8449-4ee9-b869-9e469bcea8b5,2023-04-07T23:59:00,92.19,wind,USA,SYS-USA-WIND-1
b96f909a-4342-4b08-b879-a12ab2d7d262,2023-04-07T23:59:00,3.42,wind,USA,SYS-USA-WIND-2
1fd743ed-7887-49d2-9857-2de782107439,2023-04-07T23:59:00,4.22,solar,USA,SYS-USA-SOLAR-1
caac3d3f-ae0e-4eab-b015-f21c499fc12c,2023-04-07T23:59:00,81.01,solar,USA,SYS-USA-SOLAR-2
a3a34a86-1e60-4096-822d-1f0e4611d80b,2023-04-07T23:59:00,1.26,solar,USA,SYS-USA-SOLAR-3
6a88ba28-d796-4b0b-a18f-6146af8d4d28,2023-04-07T23:59:00,63.24,biomass,USA,SYS-USA-BIO-1
ed49b4da-7236-4d4d-b06e-eadfa19da220,2023-04-07T23:59:00,83.01,wind,UK,SYS-UK-WIND-1
3ad5574c-c286-478f-9a48-1414b8ea241d,2023-04-07T23:59:00,87.5,wind,UK,SYS-UK-WIND-2
67dc88ee-8d10-4edf-a2f7-bdb52736f46f,2023-04-07T23:59:00,78.0,wind,UK,SYS-UK-WIND-3
2389dc7a-562a-458b-98cc-92e0a5b7e77a,2023-04-07T23:59:00,73.2,solar,UK,SYS-UK-SOLAR-1
b52400c8-978c-4e8c-b68a-58f4f1c583d7,2023-04-07T23:59:00,63.37,solar,UK,SYS-UK-SOLAR-2
2a28a170-c331-41ba-8460-84b448f3252e,2023-04-07T23:59:00,86.82,wind,Australia,SYS-AUS-WIND-1
a29729bf-b10c-49c0-9462-3f49e67830b1,2023-04-07T23:59:00,91.26,solar,Australia,SYS-AUS-SOLAR-1
98bd6076-f3e1-4478-ba0a-e906a39bdb2a,2023-04-07T23:59:00,94.41,solar,Australia,SYS-AUS-SOLAR-2
8d4cd537-a72c-49d7-b626-1e7b6e457f57,2023-04-07T23:59:00,62.89,biomass,Australia,SYS-AUS-BIO-1
48f35573-42b2-4abf-8eaf-f13f4246b75d,2023-04-08T23:59:00,9.44,wind,USA,SYS-USA-WIND-1
6d583abd-3222-4a5c-a90f-7d5b802f9187,2023-04-08T23:59:00,102.75,wind,USA,SYS-USA-WIND-2
a8198d75-1709-4f61-bf23-dddee6d15c04,2023-04-08T23:59:00,2.31,solar,USA,SYS-USA-SOLAR-1
1535e62b-efe4-487e-af80-4f983bcc0761,2023-04-08T23:59:00,83.04,solar,USA,SYS-USA-SOLAR-2
